21.2,-8.69,0.88,1.38,0.850569,0.0915201,0.0019246
21.25,-8.75,0.81,1.56,0.920123,0.0845586,-5.17492E-06
21.3,-9.06,0.62,1.75,0.888072,0.103228,0.00061521
21.35,-9.25,0.25,1.81,0.936923,0.105052,-0.000617535
21.4,-9.69,0,1.81,0.891264,0.118746,0.00045627
21.45,-9.75,0.12,1.56,0.983012,0.148765,-0.00152389
21.5,-10.31,1.06,1.5,0.8724,0.16155,0.00163745
21.55,-9.94,0.19,1.81,1.00425,0.0212872,-0.00127496
21.6,-9.88,-0.19,2.06,0.891326,0.148612,0.000602541
21.65,-9.81,0,2,0.937802,0.159929,-0.000787318
21.7,-9.44,-0.62,2.12,0.941016,0.0802323,-0.000202189
21.75,-9.12,-1.06,2.44,0.921948,0.137547,0.000582268
21.8,-8.31,-2.06,2.5,0.976826,0.102903,-0.00176291
21.85,-7.44,-3.31,2.62,0.928454,0.112321,-6.79605E-06
21.9,-6.38,-4.94,2.75,0.929151,0.115205,-4.05608E-05
21.95,-5.56,-7,3.06,0.880288,0.104242,0.0010314
22,-3.75,-8.5,2.75,1.09857,0.197577,-0.00448176
22.05,-2.06,-10.19,2.56,0.870239,0.127804,0.00160115
22.11,0.38,-13.25,2.44,0.927821,0.116788,-0.000140049
22.15,2.94,-16.31,1.75,1.0316,0.105435,-0.00481724
22.2,4.19,-16.94,1.62,0.803185,0.319356,0.00488184
22.25,5.56,-18.75,1.5,0.856854,0.100163,0.000761212
22.3,6.44,-20.5,1.19,0.857505,0.166848,0.000272893
22.35,6.88,-22.88,1.06,0.80913,0.127558,0.00187701
22.4,6.56,-24.06,1.12,0.85203,0.239785,0.00180939
22.45,6,-24.94,1.06,0.899287,0.193058,-0.000543472
22.5,5.69,-25.06,0.94,0.954388,0.236034,-0.000808605
22.55,5.31,-25.75,1.44,0.810839,0.143026,0.00340697
22.6,5.38,-25.94,1.94,1.01141,0.22949,-0.00249539
22.65,5.5,-26.06,2.12,0.902389,0.185181,-0.000950393
22.7,5.38,-26.81,2.38,0.817868,0.129541,0.00138883
22.75,5.5,-27.5,2.25,0.922414,0.192368,-0.00158796
22.78,5.56,-28.38,2.56,0.755917,0.0988144,0.00531527
22.84,5.62,-28.94,2.69,0.948703,0.238702,-0.00217159
