20.95,-10.44,-7.12,2.06,0.800022,-0.007308,6.70E-05
21,-9.81,-4.75,1.88,0.840302,-0.087556,0.000229
21.05,-9.5,-2.44,1.75,0.882326,-0.094374,-0.000218
21.1,-8.94,-0.44,1.44,0.858024,-0.091464,0.000399
21.15,-8.56,0.38,1.25,0.906063,-0.104829,9.20E-05
21.2,-8.69,0.88,1.38,0.982226,-0.219147,0.000365
21.25,-8.75,0.81,1.56,0.858056,0.02169,-0.001114
21.3,-9.06,0.62,1.75,0.876501,-0.062638,5.40E-05
21.35,-9.25,0.25,1.81,0.87137,-0.066362,0.000286
21.4,-9.69,0,1.81,0.855068,-0.086679,0.000608
21.45,-9.75,0.12,1.56,0.893696,-0.089657,1.90E-05
21.5,-10.31,1.06,1.5,0.893631,-0.104566,0.000249
21.55,-9.94,0.19,1.81,0.915828,-0.107585,2.80E-06
21.6,-9.88,-0.19,2.06,0.898528,-0.115222,0.000382
21.65,-9.81,0,2,0.941246,-0.134902,-0.000177
21.7,-9.44,-0.62,2.12,0.897723,-0.150418,0.000431
21.75,-9.12,-1.06,2.44,0.952445,-0.057036,-0.001659
21.8,-8.31,-2.06,2.5,0.910989,-0.120045,-6.90E-05
21.85,-7.44,-3.31,2.62,0.933679,-0.130057,-0.000227
21.9,-6.38,-4.94,2.75,0.913364,-0.123165,-0.000222
21.95,-5.56,-7,3.06,0.941075,-0.10645,-0.000525
22,-3.75,-8.5,2.75,0.928433,-0.112013,-0.000365
22.05,-2.06,-10.19,2.56,0.922485,-0.112193,-0.000228
22.11,0.38,-13.25,2.44,0.888563,-0.105786,0.000192
22.15,2.94,-16.31,1.75,1.003734,-0.165176,-0.00098
22.2,4.19,-16.94,1.62,0.939743,-0.141056,-0.000207
22.25,5.56,-18.75,1.5,0.94075,-0.092298,-0.000879
22.3,6.44,-20.5,1.19,0.926346,-0.140871,0.000257
22.35,6.88,-22.88,1.06,0.874924,-0.238046,0.00125
22.4,6.56,-24.06,1.12,0.86937,-0.134888,0.000554
22.45,6,-24.94,1.06,0.835779,-0.054591,0.000515
22.5,5.69,-25.06,0.94,0.811751,-0.239793,0.002256
22.55,5.31,-25.75,1.44,0.876917,-0.206947,0.000639
22.6,5.38,-25.94,1.94,0.942154,-0.214526,-0.000661
22.65,5.5,-26.06,2.12,0.867143,-0.163378,6.70E-05
22.7,5.38,-26.81,2.38,0.943522,-0.19536,-0.001279
22.75,5.5,-27.5,2.25,0.925808,-0.189685,-0.000443
22.78,5.56,-28.38,2.56,0.84934,-0.145111,0.000645
22.84,5.62,-28.94,2.69,0.883191,-0.168001,0.000398
