5.87278103828,-73.71,0.896861970425,89.01,-0.000291684933472,2.07,-0.000386508647352,,89.947968,-9.040152,0.00586,,,0.000866,0.000296,0.000462
5.90460801125,-73.01,0.892115414143,89.01,-0.00144098384771,2.07,-0.000428839353845,,89.948563,-10.967958,0.005737,,,0.000702,0.000199,0.000461
5.93578314781,-72.22,0.887422859669,89.01,-0.00178973586299,2.07,-0.000477699795738,,89.949005,-12.942799,0.005655,,,0.000464,6.8E-05,0.000457
5.96670913696,-71.43,0.887853443623,89.01,-0.000839269370772,2.07,-0.000139540235978,,89.949738,-14.934031,0.005519,,,0.000375,2.2E-05,0.00046
5.99760508537,-70.37,0.884677350521,89.01,-0.000866439717356,2.07,-9.64754726738E-05,,89.950768,-16.930946,0.005396,,,0.000376,7.1E-06,0.00046
6.0286052227,-69.14,0.880414128304,89.01,-0.000891996198334,2.07,-6.89146327204E-05,,89.951912,-18.929884,0.005314,,,0.000377,2E-06,0.000461
6.05947899818,-67.91,0.875068902969,89.01,-0.000382229452953,2.07,-4.5091361244E-05,,89.953018,-20.929502,0.005218,,,0.000363,3.7E-07,0.000463
6.09066915512,-66.59,0.86837375164,89.01,-0.000945846433751,2.07,-1.86961842701E-05,,89.954109,-22.929369,0.005136,,,0.00034,-3.7E-07,0.000464
6.13126111031,-65.1,0.860261023045,89.1,-0.000972934940364,2.07,1.90956416191E-06,,89.955231,-24.929344,0.005068,,,0.000321,-6.8E-07,0.000464
6.17314910889,-63.69,0.851294279099,89.01,-0.000997470458969,2.07,1.39314415719E-05,,89.956322,-26.929306,0.004972,,,0.000305,-6.5E-07,0.000466
6.20762109756,-62.55,0.843465566635,89.01,-0.00101412634831,2.07,2.58332220255E-05,,89.957428,-28.929308,0.004877,,,0.000285,-7.9E-07,0.000466
6.23848199844,-61.49,0.833095550537,89.01,-0.00103409227449,2.07,3.19098871842E-05,,89.958565,-30.929296,0.004767,,,0.00027,-7E-07,0.000466
6.27263712883,-60.35,0.824825644493,89.01,-0.00104744208511,2.07,3.58152028639E-05,,89.959656,-32.929298,0.004658,,,0.000251,-7E-07,0.000468
6.30408501625,-59.21,0.816122114658,89.01,-0.00105932890438,2.07,3.77761134587E-05,,89.960777,-34.929287,0.004563,,,0.000232,-6.9E-07,0.000469
6.33546209335,-58.15,0.807059466839,89.01,-0.000528315722477,2.07,3.80037890864E-05,,89.961884,-36.929302,0.004467,,,0.000215,-6.6E-07,0.000469
6.41831803322,-55.25,0.781088471413,89.01,-0.00109099980909,2.07,3.05670255329E-05,,89.96299,-38.929291,0.004358,,,0.000195,-7E-07,0.000471
6.44950604439,-54.29,0.770744025707,89.1,-0.00109792826697,2.07,2.61331879301E-05,,89.964111,-40.92931,0.004235,,,0.000177,-7E-07,0.000471
6.48137712479,-53.23,0.75643414259,89.01,-0.00110155926086,2.07,2.10764701478E-05,,89.965202,-42.92931,0.004153,,,0.000159,-6.8E-07,0.000471
6.51368808746,-52.18,0.745388507843,89.1,-0.00110383878928,2.07,1.56547612278E-05,,89.966324,-44.929314,0.00403,,,0.000142,-6.4E-07,0.000473
6.54589509964,-51.03,0.733528852463,89.1,-0.00110481691081,2.07,8.21967842057E-06,,89.96743,-46.929314,0.003934,,,0.000124,-6E-07,0.000474
6.58816003799,-49.63,0.718544125557,89.1,-0.00110401446,2.07,1.01720797829E-06,,89.968552,-48.929333,0.003825,,,0.000105,-6.9E-07,0.000474
6.62165212631,-48.57,0.702639222145,89.1,-0.00110092503019,2.07,-3.8871075958E-06,,89.969673,-50.929321,0.003688,,,8.9E-05,-5.2E-07,0.000476
6.65460419655,-47.52,0.690460503101,89.1,-0.00109710718971,2.07,-9.35635762289E-06,,89.970779,-52.929321,0.003565,,,7E-05,-5.7E-07,0.000478
6.69140505791,-46.29,0.673877835274,89.1,-0.00109001714736,2.07,-1.23742502183E-05,,89.971855,-54.929325,0.003456,,,4.9E-05,-5.7E-07,0.000478
6.72234606743,-45.23,0.661266207695,89.1,-0.00108324049506,2.07,-1.419527689E-05,,89.972977,-56.929325,0.003319,,,3.1E-05,-5.9E-07,0.000477
6.75440812111,-44.18,0.647955000401,89.1,-0.00107521668542,2.07,-1.46076199599E-05,,89.974098,-58.929329,0.003224,,,1.7E-05,-5E-07,0.000479
6.78654408455,-43.3,0.635000526905,89.1,-0.00106592348311,2.07,-1.33804860525E-05,,89.975204,-60.929306,0.003115,,,-2.2E-06,-3.9E-07,0.000481
6.81855010986,-42.24,0.622505247593,89.19,-0.00105543422978,2.07,-8.81956657395E-06,,89.976311,-62.929306,0.003019,,,-2.1E-05,-5E-07,0.000481
6.8494989872,-41.19,0.609359681606,89.1,-0.0010437311139,2.07,-2.91445758194E-06,,89.977432,-64.929306,0.002923,,,-3.9E-05,-4.5E-07,0.000482
6.88068819046,-40.13,0.595580220222,89.19,-0.00102621223778,2.07,5.40108885616E-06,,89.978546,-66.929314,0.002814,,,-5.7E-05,-4.4E-07,0.000484
6.91146302223,-39.08,0.577769696712,89.19,-0.00155321205966,2.07,1.62951182574E-05,,89.97966,-68.929314,0.002746,,,-7.3E-05,-3.9E-07,0.000482
6.94249606133,-38.02,0.564379870892,89.19,-0.0009960453026,2.07,3.0015478842E-05,,89.980751,-70.929314,0.002664,,,-9.4E-05,-3.6E-07,0.000485
6.97363615036,-36.7,0.525128781796,89.1,-0.000928019639105,1.98,0.000580894411542,,89.981857,-72.929306,0.002568,,,-0.000112,-4.3E-07,0.000485
7.006483078,-35.3,0.510416567326,89.27,-0.000920240534469,1.63,1.99262103706E-05,,89.982964,-74.929306,0.002459,,,-0.000129,-2.8E-07,0.000486
7.03741717339,-33.89,0.496364295483,89.45,-0.000908998772502,1.45,3.49794504473E-06,,89.984093,-76.929306,0.002363,,,-0.000147,-3.5E-07,0.000486
7.06846904755,-32.75,0.481387078762,89.45,-0.000894415890798,1.36,-1.39221447171E-05,,89.985199,-78.929314,0.002268,,,-0.000164,-2.8E-07,0.000488
7.09971308708,-31.6,0.465473145247,89.45,-0.000335073913448,1.36,-2.37597560044E-05,,89.986008,-80.864151,0.002117,,,-0.000339,-9.7E-05,0.000487
7.13062119484,-30.64,0.449847251177,89.45,-0.000848113850225,1.27,-3.0862101994E-05,,89.986694,-82.646065,0.001994,,,-0.00058,-0.000229,0.000484
7.16173601151,-29.58,0.42860865593,89.45,-0.000823407201096,1.19,-3.62784594472E-05,,89.987686,-84.244347,0.001858,,,-0.000658,-0.000274,0.000484
7.20790815353,-28.18,0.406939953566,89.45,-0.000776137399953,1.19,-3.72396971215E-05,,89.988945,-85.648361,0.001776,,,-0.000664,-0.000289,0.000486
7.24666213989,-27.03,0.385043621063,89.45,-0.000202969473321,1.19,-3.5151722841E-05,,89.990326,-86.854355,0.00168,,,-0.000662,-0.000294,0.000489
7.27861213684,-25.98,0.367896556854,89.45,-0.000698484887835,1.19,-2.87672919512E-05,,89.991661,-87.861053,0.001557,,,-0.000678,-0.000296,0.000489
7.31253314018,-24.75,0.345734119415,89.45,-0.00066154380329,1.27,-2.14103911276E-05,,89.993057,-88.668015,0.001475,,,-0.000696,-0.000297,0.00049
7.34364509583,-23.6,0.328550994396,89.45,-0.000622584193479,1.19,-1.19371452456E-05,,89.994423,-89.275024,0.001352,,,-0.000713,-0.000297,0.000491
7.37448620796,-22.55,0.312477976084,89.45,-0.000581747619435,1.19,-4.3049294618E-07,,89.99575,-89.682076,0.001202,,,-0.000736,-0.000297,0.000492
7.40549516678,-21.32,0.295333743095,89.45,-0.000539030996151,1.19,1.30745465867E-05,,89.997116,-89.88916,0.00112,,,-0.000752,-0.000297,0.000491
7.48424315453,-18.42,0.251782745123,89.45,-0.000417928153183,1.27,5.79430779908E-05,,89.996147,-89.82402,0.001735,,,-0.000596,-0.000398,0.00044
7.5155210495,-17.36,0.235821083188,89.45,-0.000911691517103,1.19,7.78519679443E-05,,89.99575,-89.605919,0.002049,,,-0.000736,-0.000229,0.000525
7.54863810539,-16.22,0.219570219517,89.54,-0.000321390631143,1.19,0.000106813218736,,89.995766,-89.204224,0.002104,,,-0.000754,-0.000274,0.000498
7.57953500748,-15.08,0.204694285989,89.45,-0.000271652475931,1.19,0.000130319094751,,89.995979,-88.608238,0.002063,,,-0.00074,-0.000289,0.000483
7.61041522026,-13.93,0.18901732564,89.45,-0.000220953908865,1.27,0.000155117770191,,89.996284,-87.814224,0.002035,,,-0.000725,-0.000294,0.000486
7.6414411068,-12.88,0.169489324093,89.45,-0.000152421940584,1.19,0.000181201859959,,89.996567,-86.820915,0.002022,,,-0.000727,-0.000296,0.000484
7.67283415794,-11.91,0.15528678894,89.45,-0.000100768898847,1.19,0.00020848850545,,89.99688,-85.627853,0.001981,,,-0.000728,-0.000297,0.000487
7.70438408852,-10.77,0.141596436501,89.54,-4.84512129333E-05,1.19,0.000236990934354,,89.997169,-84.234863,0.001967,,,-0.000729,-0.000297,0.000486
7.73552417755,-9.8,0.12786847353,89.45,3.86976171285E-06,1.19,0.000266436662059,,89.997459,-82.64193,0.00194,,,-0.00073,-0.000297,0.000487
7.76657605171,-8.84,0.115225635469,89.45,5.62255445402E-05,1.19,0.000296835642075,,89.997742,-80.848991,0.001912,,,-0.000732,-0.000297,0.000487
7.79772019386,-7.87,0.103126890957,89.45,0.000108648790047,1.19,0.000328210269799,,89.998329,-78.921181,0.001899,,,-0.000579,-0.0002,0.000488
7.82864499092,-6.9,0.0916924402118,89.45,0.000160648778547,1.19,0.000360269041266,,89.999084,-76.946342,0.001871,,,-0.000354,-6.9E-05,0.000492
7.85946822166,-6.02,0.0809207782149,89.45,0.000212258833926,1.19,0.000404094345868,,89.999481,-74.955154,0.001871,,,-0.000293,-2.3E-05,0.000493
7.89044308662,-5.05,0.0708192810416,89.54,0.000263506197371,1.19,0.000437779235654,,89.999611,-72.958221,0.001858,,,-0.000311,-8.3E-06,0.000492
7.9213540554,-4.26,0.0609533041716,89.45,0.000330535403918,1.19,0.000471862789709,,89.999672,-70.959274,0.001858,,,-0.000327,-3.2E-06,0.000491
7.95235514641,-3.56,-0.0473496876657,89.45,0.00152611313388,1.1,0.0518748760223,,89.99971,-68.959641,0.00183,,,-0.000334,-1.4E-06,0.000492
7.98440504074,-2.86,0.0320489741862,89.54,0.000436049915152,1.1,-0.00336855649948,,89.999748,-66.959763,0.001817,,,-0.000333,-8.2E-07,0.000491
8.0163860321,-2.33,0.0264944806695,89.54,0.000430324987974,1.1,-0.00283770915121,,89.999809,-64.959824,0.00179,,,-0.000332,-6.1E-07,0.000492
8.04745006561,-1.89,0.0220557469875,89.54,0.00042586174095,1.1,-0.00284812692553,,89.999863,-62.959839,0.001762,,,-0.000332,-4.1E-07,0.000493
8.0784881115,-1.45,0.0176209509373,89.45,0.000422564684413,1.1,-0.00285840034485,,89.999916,-60.959835,0.001749,,,-0.000334,-5.3E-07,0.000492
8.10937714577,-1.1,0.0136905154213,89.45,0.000420369207859,1.1,-0.0023303674534,,89.999969,-58.959805,0.001735,,,-0.000333,-4.4E-07,0.000492
8.14057803154,-0.92,0.0102616595104,89.54,0.000419176067226,1.1,-0.00288187945262,,90.000008,-56.959843,0.001721,,,-0.000334,-5.5E-07,0.000494
8.17156815529,-0.75,0.00729164015502,89.54,0.000418996758526,1.1,-0.00289191585034,,90.000053,-54.959843,0.001694,,,-0.000337,-6.5E-07,0.000492
8.20242500305,-0.66,0.00452969875187,89.54,0.000419809308369,1.01,-0.00290195504203,,90.000107,-52.959839,0.00168,,,-0.000336,-5.3E-07,0.000492
8.23346304893,-0.48,0.00251944968477,89.54,0.000421336240834,0.92,-0.003453576006,,90.00016,-50.959839,0.001653,,,-0.000336,-5.3E-07,0.000493
8.26434803009,-0.4,0.000871845986694,89.54,0.000423491204856,0.75,-0.00292233657092,,90.000214,-48.959835,0.001639,,,-0.000337,-5.6E-07,0.000495
8.29556202888,-0.4,-0.00044580118265,89.54,0.000426197657362,0.4,-0.00293281208724,,90.000259,-46.959846,0.001598,,,-0.000339,-6.5E-07,0.000492
8.32661318779,-0.31,-0.000912146642804,89.45,0.000429351028288,-0.04,-0.00348498183303,,90.000298,-44.959843,0.001585,,,-0.000339,-6.5E-07,0.000494
8.35738015175,-0.31,-0.0016439286992,89.54,0.00043287317385,-0.48,-0.00295443902723,,90.000351,-42.959827,0.001571,,,-0.00034,-5.8E-07,0.000494
8.38830208778,-0.31,-0.00212849024683,89.54,0.00043669086881,-1.01,-0.00296576111577,,90.000404,-40.959824,0.001571,,,-0.000339,-6.8E-07,0.000494
8.41951107979,-0.31,-0.0018537081778,89.45,0.000440692092525,-1.63,-0.00298141711392,,90.000458,-38.959824,0.001544,,,-0.00034,-6.3E-07,0.000495
8.45035219193,-0.31,-0.00192973588128,89.45,0.00044480280485,-2.15,-0.0029936528299,,90.000519,-36.959846,0.001516,,,-0.000341,-7.3E-07,0.000494
8.48232316971,-0.31,-0.00178553164005,89.54,0.000450318562798,-2.77,-0.00300643616356,,90.000557,-34.959831,0.001489,,,-0.000343,-6.9E-07,0.000494
8.56348204613,-0.31,-0.00037283077836,89.45,0.000460626091808,-4.44,-0.00304320151918,,90.00061,-32.959831,0.001462,,,-0.000344,-7.1E-07,0.000496
8.59547519684,-0.31,0.000609116919804,89.54,0.000463998876512,-5.23,-0.00305822491646,,90.000664,-30.959827,0.001448,,,-0.000341,-6.8E-07,0.000494
8.62638616562,-0.31,0.000522993505001,89.54,0.000466950819828,-6.11,-0.00307393306866,,90.000717,-28.959826,0.001421,,,-0.000343,-7.8E-07,0.000494
8.65739107132,-0.31,0.000965818762779,89.45,0.000469407415949,-6.99,-0.00309038138948,,90.000763,-26.959822,0.001407,,,-0.000346,-7.4E-07,0.000496
8.68944406509,-0.31,0.0013685002923,89.45,0.000471287610708,-8.04,-0.00364922755398,,90.000816,-24.959833,0.001393,,,-0.000346,-7.1E-07,0.000495
8.72043800354,-0.31,0.00224097282626,89.54,0.000472492189147,-9.1,-0.00313215074129,,90.00087,-22.959858,0.00138,,,-0.000346,-8E-07,0.000496
8.75143313408,-0.31,0.00247282721102,89.54,0.000472909654491,-10.33,-0.0031515720766,,90.000923,-20.959856,0.001352,,,-0.000346,-7.5E-07,0.000495
8.78381204605,-0.31,0.00257783569396,89.54,0.000472215382615,-11.38,-0.00317202671431,,90.000969,-18.959841,0.001339,,,-0.000347,-7E-07,0.000495
8.8154489994,-0.31,0.00300717004575,89.54,0.000470565690193,-12.53,-0.00319342757575,,90.001022,-16.959824,0.001311,,,-0.000347,-7.9E-07,0.000496
8.8466629982,-0.31,0.00269966199994,89.54,0.000467873323942,-13.76,-0.0032159537077,,90.001076,-14.959836,0.001298,,,-0.000348,-7.9E-07,0.000498
8.8774561882,-0.31,0.00216803327203,89.54,0.00046403738088,-15.16,-0.0032396716997,,90.001106,-12.959846,0.001284,,,-0.000349,-8.4E-07,0.000497
8.90946912766,-0.31,0.00138029886875,89.54,0.000458996655652,-16.48,-0.00380596937612,,90.00116,-10.96005,0.001257,,,-0.000351,-5.8E-07,0.000495
8.94039416313,-0.31,0.000312883988954,89.54,0.000452653970569,-17.89,-0.00329949101433,,90.001511,-9.032447,0.001243,,,-0.000178,0.000107,0.0005
8.97133898735,-0.22,0.000318418635288,89.54,0.000464587385068,-19.47,-6.88960540174E-07,,90.001991,-7.260327,0.001216,,,3.3E-05,0.000231,0.000502
9.00333213806,-0.22,0.000304942019284,89.54,0.000465177814476,-21.23,-6.9506569389E-07,,90.002151,-5.672663,0.001188,,,9E-05,0.000274,0.000504
9.03447198868,-0.31,0.000294818572002,89.54,0.00046562764328,-22.81,-6.99893234923E-07,,90.002007,-4.279592,0.001188,,,6.7E-05,0.000288,0.000502
9.06527519226,-0.31,0.000284662470222,89.54,0.000466083991341,-24.13,-7.0350660053E-07,,90.001816,-3.084609,0.001175,,,5.3E-05,0.000293,0.000502
9.09656906128,-0.22,0.000274441932561,89.54,0.000466548226541,-25.36,-7.05953141278E-07,,90.001625,-2.088972,0.001161,,,5.1E-05,0.000295,0.0005
9.12754607201,-0.22,0.00026422724477,89.54,0.000467016885523,-26.51,-7.07257697741E-07,,90.001434,-1.293119,0.001188,,,5.1E-05,0.000296,0.000503
9.15863609314,-0.31,0.000253986829193,89.45,0.000467491190648,-27.82,-7.07307606262E-07,,90.001228,-0.697185,0.001134,,,4.9E-05,0.000296,0.000504
9.19131708145,-0.22,0.000243688686169,89.54,0.000468133570394,-29.14,-7.0612543368E-07,,90.001045,-0.301225,0.001147,,,5.1E-05,0.000296,0.000499
9.22336411476,-0.31,0.000229970944929,89.54,0.000468619982712,-30.29,-7.03950831848E-07,,89.952309,-0.297687,0.002145,,,0.00904,0.000742,0.000494
9.2543451786,-0.22,0.000219661291339,89.54,0.000469111109851,-31.43,-7.00822567978E-07,,89.759903,-0.292892,0.003115,,,0.021923,0.000387,0.000701
9.2863202095,-0.22,0.000209301448194,89.54,0.000469608203275,-32.57,-6.96766846886E-07,,89.375687,-0.287647,0.003661,,,0.029771,0.000447,0.000704
9.31748509407,-0.22,0.000198962588911,89.54,0.000470107741421,-33.8,-6.91851766987E-07,,88.79332,-0.282264,0.003921,,,0.036871,0.000432,0.000586
9.34843206406,-0.22,0.000188612597412,89.45,0.000470611063065,-34.95,-6.861065458E-07,,88.018585,-0.276814,0.004166,,,0.046993,0.000415,0.00053
9.37946915627,-0.22,0.000178253787453,89.54,0.000471119536087,-36.18,-6.77225784784E-07,,87.054741,-0.271322,0.004494,,,0.060854,0.000412,0.000519
9.41129112244,-0.22,0.000167853941093,89.54,0.000471629522508,-37.32,-6.6967697876E-07,,85.901909,-0.265872,0.004808,,,0.078044,0.000414,0.000503
9.44238209724,-0.22,0.00015748446458,89.45,0.000472313869977,-38.55,-6.61458898321E-07,,84.559547,-0.26038,0.005082,,,0.098269,0.000416,0.000467
9.47652101517,-0.22,0.000143655954162,89.45,0.000472831743537,-39.69,-6.52588823868E-07,,83.027412,-0.254903,0.005369,,,0.121475,0.000416,0.000426
9.50751209259,-0.31,0.000133251145598,89.54,0.000473350111861,-40.92,-6.43075225071E-07,,81.305374,-0.249439,0.005532,,,0.147667,0.000417,0.000378
9.53832101822,-0.22,0.000122884404846,89.45,0.00047387034283,-42.15,-6.33022636976E-07,,79.443108,-0.243974,0.005464,,,0.168189,0.000256,0.000297
9.6241941452,-0.22,9.17939905776E-05,89.54,0.000475440872833,-45.32,-5.9981874756E-07,,77.531731,-0.238469,0.005095,,,0.186556,2.8E-05,0.000136
9.65737509727,-0.22,8.14644881757E-05,89.45,0.000475965527585,-46.46,-5.87897034166E-07,,75.62249,-0.233005,0.004781,,,0.213432,-3.5E-05,5.7E-05
9.68836021423,-0.22,7.11157044861E-05,89.54,0.000476492306916,-47.69,-5.75569913508E-07,,73.72184,-0.2275,0.004658,,,0.244218,-1.7E-05,9.8E-05
9.71939516068,-0.22,6.08187510807E-05,89.54,0.000477017398225,-48.92,-5.62960281059E-07,,71.823296,-0.222022,0.004522,,,0.274799,2.3E-06,8.6E-05
9.75031709671,-0.22,5.05414718646E-05,89.45,0.000477542198496,-50.07,-5.50068875782E-07,,69.923286,-0.216558,0.00433,,,0.304365,6.4E-06,4.1E-05
9.78143310547,-0.22,4.02862060582E-05,89.54,0.000478068250231,-51.21,-5.32468789061E-07,,68.021431,-0.211094,0.004153,,,0.333324,4.7E-06,-1.4E-06
9.8133699894,-0.22,3.00212104776E-05,89.54,0.000478765927255,-52.44,-5.19079264905E-07,,66.11824,-0.205616,0.003975,,,0.361957,3.3E-06,-2.7E-05
9.84431815147,-0.13,1.64219127328E-05,89.54,0.000479287817143,-53.58,-5.05545131091E-07,,64.213959,-0.200111,0.003784,,,0.390283,3.5E-06,-5.4E-05
9.87525415421,-0.13,6.25679422228E-06,89.54,0.000479809794342,-54.9,-4.91907485412E-07,,62.308388,-0.194606,0.003634,,,0.418221,4E-06,-8E-05
9.90939807892,-0.13,-3.9100068534E-06,89.54,0.000480328220874,-56.13,-4.78161666706E-07,,60.401371,-0.189155,0.003442,,,0.44572,4.2E-06,-1E-04
9.94029402733,-0.13,-1.40086485771E-05,89.54,0.00048084455193,-57.27,-4.64440233827E-07,,58.492908,-0.183677,0.003306,,,0.472747,4.6E-06,-0.000126
9.97134900093,-0.04,-4.5586763008E-05,89.54,0.00048085700837,-58.68,-0.00216942885891,,56.582764,-0.178213,0.003183,,,0.499279,4.8E-06,-0.000144
10.0024909973,0.04,-3.73947077605E-05,89.54,0.000482108007418,-60.44,-0.00215613818727,,54.670898,-0.172722,0.003046,,,0.525287,5E-06,-0.000163
10.0335700512,0.13,-3.63721919712E-05,89.45,0.000483500945847,-62.02,-0.00160622503608,,52.757229,-0.167244,0.002923,,,0.550743,5.2E-06,-0.000182
10.0643191338,0.13,-4.5176333515E-05,89.54,0.000484358693939,-63.52,-0.00106090051122,,50.841648,-0.161753,0.002746,,,0.575619,5.5E-06,-0.000198
10.0953841209,0.13,-5.87668910157E-05,89.45,0.000485070922878,-64.84,-0.00051973835798,,48.924046,-0.156275,0.002623,,,0.599883,5.8E-06,-0.000215
10.1264870167,0.13,-7.76691013016E-05,89.45,0.000485644530272,-66.07,-0.00106546364259,,47.004364,-0.150783,0.002514,,,0.623509,6.1E-06,-0.000229
10.1583499908,0.13,-0.000101384342997,89.54,0.000486093398649,-67.38,-0.000531670928467,,45.082516,-0.145305,0.002404,,,0.646478,6.4E-06,-0.000242
10.1903810501,0.13,-0.000129478226881,89.54,0.00048643007176,-68.79,-1.06641527964E-06,,43.158382,-0.139841,0.002281,,,0.66875,6.6E-06,-0.000259
10.2212409973,0.13,-0.000161228410434,89.54,0.000486663688207,-70.02,-1.98377529159E-05,,41.231873,-0.134363,0.002199,,,0.690301,6.9E-06,-0.000266
10.252256155,0.13,-0.000196187116671,89.54,0.000486806937261,-71.16,0.00050481618382,,39.302917,-0.128886,0.00209,,,0.711113,7E-06,-0.000281
10.2834792137,0.13,-0.000233820144786,89.54,0.000486877281219,-72.31,0.000485926517285,,37.371368,-0.123408,0.002008,,,0.731154,7.5E-06,-0.00029
10.3146560192,0.13,-0.000287371512968,89.45,0.000486854172777,-73.54,0.0010069628479,,35.437222,-0.117916,0.001926,,,0.750395,7.6E-06,-0.0003
10.347438097,0.13,-0.00032917081262,89.54,0.000486778910272,-74.86,0.000985221355222,,33.500359,-0.112452,0.001899,,,0.768822,7.9E-06,-0.000313
10.378319025,0.13,-0.000371861911844,89.45,0.0004866628733,-76,0.00150404497981,,31.560707,-0.106947,0.001817,,,0.786399,8E-06,-0.000313
10.4092931747,0.13,-0.000415054062614,89.54,0.000486517063109,-77.05,0.00202220841311,,29.61816,-0.101442,0.001708,,,0.803112,8.4E-06,-0.000328
10.4413630962,0.13,-0.000457924528746,89.54,0.000486353936139,-78.2,0.00199090014212,,27.672676,-0.096005,0.001639,,,0.81894,8.6E-06,-0.000336
10.4733982086,0.13,-0.000500082038343,89.54,0.000486127915792,-79.25,0.00196757051162,,25.724173,-0.090527,0.001571,,,0.833849,8.9E-06,-0.000339
10.5053091049,0.13,-0.00055439164862,89.54,0.000485967728309,-80.31,0.00248640077189,,23.772596,-0.08505,0.00153,,,0.847827,9E-06,-0.000343
10.5363991261,0.13,-0.00059280131245,89.54,0.000485827942612,-81.36,0.00300614442676,,21.817823,-0.079572,0.001489,,,0.860851,9.3E-06,-0.000352
10.5673661232,0.13,-0.000628715381026,89.54,0.000485719967401,-82.42,0.00298569654115,,19.85984,-0.074094,0.001421,,,0.872904,9.6E-06,-0.000359
10.6004140377,0.13,-0.000661703990772,89.45,0.000485655036755,-83.21,0.00296683306806,,17.898483,-0.068616,0.001407,,,0.883952,9.7E-06,-0.000357
10.6798710823,0.13,-0.000730484374799,89.45,0.000485781318275,-85.14,0.00346882385202,,15.933821,-0.063125,0.001352,,,0.894003,9.9E-06,-0.000362
10.7115101814,0.13,-0.000747720710933,89.54,0.000485974072944,-85.76,0.00400046864524,,13.965729,-0.057633,0.001298,,,0.903021,1E-05,-0.000369
10.742385149,0.13,-0.000759365037084,89.54,0.000486262928462,-86.37,0.00453399959952,,12.044055,-0.052169,0.001147,,,0.902483,-0.000153,-0.000387
10.7733790874,0.13,-0.000764948665164,89.54,0.000486659992021,-86.99,0.00507386075333,,10.261772,-0.046705,0.000943,,,0.896607,-0.000392,-0.000424
10.8043429852,0.13,-0.000763922696933,89.54,0.000487379380502,-87.43,0.00453482288867,,8.674217,-0.041213,0.000806,,,0.897554,-0.000469,-0.000436
10.8352971077,0.13,-0.000751359621063,89.54,0.000488073652377,-87.87,0.00508319493383,,7.291473,-0.035736,0.000683,,,0.901818,-0.000458,-0.000415
10.8663702011,0.13,-0.000732856569812,89.54,0.000488914200105,-88.22,0.00509485788643,,6.108744,-0.030244,0.000533,,,0.905474,-0.000441,-0.000408
10.8973941803,0.13,-0.000705871731043,89.45,0.000489916012157,-88.4,0.00565321184695,,5.122737,-0.024766,0.000423,,,0.907687,-0.000437,-0.000413
10.9282610416,0.13,-0.000670049106702,89.45,0.000491084065288,-88.48,0.00567550770938,,4.333591,-0.019302,0.000301,,,0.908938,-0.000441,-0.000416
10.9593651295,0.13,-0.000742295174859,89.45,0.000491129874717,-88.48,-0.00839282106608,,3.742397,-0.013838,0.000205,,,0.909731,-0.000444,-0.000414
10.9901990891,0.13,-0.000755194865633,89.54,0.000489892612677,-88.48,0.00566831510514,,3.349948,-0.008346,0.000109,,,0.910236,-0.000445,-0.000412
11.0213720798,0.13,-0.000762245908845,89.54,0.000488858495373,-88.48,0.00565569614992,,3.156517,-0.00291,-5.5E-05,,,0.910519,-0.000446,-0.000411
11.0523731709,0.13,-0.000763870950323,89.54,0.000488015299197,-88.48,0.0056462357752,,3.112381,-0.001038,-6.8E-05,,,0.9191,-0.000277,-0.00039
11.0832381248,0.13,-0.000760473543778,89.45,0.000487349083414,-88.48,0.00564422411844,,3.124292,-0.000369,2.7E-05,,,0.931612,-4E-05,-0.000361
11.1173071861,0.13,-0.000748897611629,89.54,0.000486721430207,-88.48,0.00510470336303,,3.136532,-0.000137,5.5E-05,,,0.935796,3.6E-05,-0.000354
11.1492781639,0.13,-0.000735476030968,89.45,0.000486427976284,-88.22,0.0045688082464,,3.139264,-4.1E-05,6.8E-05,,,0.935295,2.2E-05,-0.000371
11.1814701557,0.13,-0.000718399067409,89.54,0.00048627279466,-87.78,0.0040398510173,,3.138103,-4.1E-05,5.5E-05,,,0.934322,2.7E-06,-0.000373
11.2133481503,0.22,-0.000698204152286,89.54,0.000486244738568,-87.16,0.00405255891383,,3.137079,-1.4E-05,1.4E-05,,,0.934011,-3.1E-06,-0.000376
11.2443101406,0.13,-0.000670382403769,89.54,0.000486360862851,-86.55,0.00406560488045,,3.136887,0,0,,,0.934064,-2.2E-06,-0.000375
11.2763721943,0.13,-0.000644614628982,89.54,0.00048656918807,-85.85,0.00354122277349,,3.13701,1.4E-05,-2.7E-05,,,0.934148,-1.9E-07,-0.000373
11.3083410263,0.13,-0.00061711401213,89.54,0.000486864621053,-85.05,0.00302526727319,,3.137079,1.4E-05,-4.1E-05,,,0.934171,5.6E-08,-0.000372
11.3392941952,0.13,-0.000588221126236,89.45,0.000487235665787,-84.18,0.00304605439305,,3.137051,-4.1E-05,0,,,0.934165,3.6E-08,-0.000377
11.3703181744,0.13,-0.000558358384296,89.45,0.000487828569021,-83.21,0.00252636615187,,3.137038,0,-2.7E-05,,,0.934157,-2.9E-07,-0.00037
11.4013941288,0.13,-0.000517661799677,89.45,0.00048832903849,-82.24,0.00254892674275,,3.137065,0,-4.1E-05,,,0.934156,-1.4E-07,-0.000373
11.4324851036,0.22,-0.000487181037897,89.54,0.000488864723593,-81.19,0.00203024642542,,3.137038,1.4E-05,0,,,0.934157,-1.1E-07,-0.000371
