7.115999999999999659e+01,-2.333999999999999986e+01,-9.009999999999999787e+00
7.020000000000000284e+01,-2.378000000000000114e+01,-6.200000000000000178e+00
6.957999999999999829e+01,-2.403999999999999915e+01,-5.049999999999999822e+00
6.914000000000000057e+01,-2.412999999999999901e+01,-3.740000000000000213e+00
6.887999999999999545e+01,-2.430999999999999872e+01,-2.509999999999999787e+00
6.862000000000000455e+01,-2.448000000000000043e+01,-1.540000000000000036e+00
6.826000000000000512e+01,-2.448000000000000043e+01,-1.010000000000000009e+00
6.781999999999999318e+01,-2.448000000000000043e+01,-8.399999999999999689e-01
6.729999999999999716e+01,-2.448000000000000043e+01,-8.399999999999999689e-01
6.695000000000000284e+01,-2.439999999999999858e+01,-9.200000000000000400e-01
6.659000000000000341e+01,-2.412999999999999901e+01,-1.629999999999999893e+00
6.623999999999999488e+01,-2.351999999999999957e+01,-3.379999999999999893e+00
6.589000000000000057e+01,-2.289999999999999858e+01,-6.110000000000000320e+00
6.545000000000000284e+01,-2.201999999999999957e+01,-9.630000000000000782e+00
6.518999999999999773e+01,-2.105000000000000071e+01,-1.375999999999999979e+01
6.352000000000000313e+01,-2.017999999999999972e+01,-1.894999999999999929e+01
5.753999999999999915e+01,-1.991000000000000014e+01,-2.412999999999999901e+01
5.296999999999999886e+01,-1.832999999999999829e+01,-2.676999999999999957e+01
5.042000000000000171e+01,-1.683999999999999986e+01,-2.905000000000000071e+01
4.900999999999999801e+01,-1.577999999999999936e+01,-3.046000000000000085e+01
4.831000000000000227e+01,-1.516000000000000014e+01,-3.203999999999999915e+01
4.778000000000000114e+01,-1.464000000000000057e+01,-3.327000000000000313e+01
4.734000000000000341e+01,-1.401999999999999957e+01,-3.389000000000000057e+01
4.715999999999999659e+01,-1.341000000000000014e+01,-3.389000000000000057e+01
4.707999999999999829e+01,-1.252999999999999936e+01,-3.371000000000000085e+01
4.707999999999999829e+01,-1.252999999999999936e+01,-3.284000000000000341e+01
4.707999999999999829e+01,-1.252999999999999936e+01,-3.133999999999999986e+01
4.778000000000000114e+01,-1.252999999999999936e+01,-2.948999999999999844e+01
4.900999999999999801e+01,-1.252999999999999936e+01,-2.755999999999999872e+01
5.050999999999999801e+01,-1.252999999999999936e+01,-2.544999999999999929e+01
5.190999999999999659e+01,-1.323000000000000043e+01,-2.307999999999999829e+01
5.357999999999999829e+01,-1.419999999999999929e+01,-2.053000000000000114e+01
5.542999999999999972e+01,-1.516000000000000014e+01,-1.780000000000000071e+01
5.727000000000000313e+01,-1.648000000000000043e+01,-1.508000000000000007e+01
5.929999999999999716e+01,-1.798000000000000043e+01,-1.208999999999999986e+01
6.140999999999999659e+01,-1.973999999999999844e+01,-9.009999999999999787e+00
6.352000000000000313e+01,-2.141000000000000014e+01,-6.019999999999999574e+00
6.456999999999999318e+01,-2.087999999999999901e+01,-3.649999999999999911e+00
6.448000000000000398e+01,-2.255000000000000071e+01,-1.800000000000000044e+00
6.421999999999999886e+01,-2.342999999999999972e+01,-4.799999999999999822e-01
6.421999999999999886e+01,-2.378000000000000114e+01,-4.000000000000000083e-02
6.456999999999999318e+01,-2.412999999999999901e+01,-1.300000000000000044e-01
6.570999999999999375e+01,-2.387000000000000099e+01,-3.099999999999999978e-01
6.712000000000000455e+01,-2.325000000000000000e+01,-1.010000000000000009e+00
6.862000000000000455e+01,-2.228999999999999915e+01,-2.149999999999999911e+00
7.037000000000000455e+01,-2.096999999999999886e+01,-3.910000000000000142e+00
7.231000000000000227e+01,-1.946999999999999886e+01,-5.849999999999999645e+00
7.643999999999999773e+01,-1.612999999999999901e+01,-9.710000000000000853e+00
7.829000000000000625e+01,-1.419999999999999929e+01,-1.156000000000000050e+01
8.021999999999999886e+01,-1.234999999999999964e+01,-1.349000000000000021e+01
8.206999999999999318e+01,-1.050999999999999979e+01,-1.525000000000000000e+01
8.365000000000000568e+01,-8.660000000000000142e+00,-1.675000000000000000e+01
8.504999999999999716e+01,-6.809999999999999609e+00,-1.807000000000000028e+01
8.620000000000000284e+01,-5.230000000000000426e+00,-1.903000000000000114e+01
8.707999999999999829e+01,-3.740000000000000213e+00,-1.964999999999999858e+01
8.759999999999999432e+01,-2.419999999999999929e+00,-1.991000000000000014e+01
8.759999999999999432e+01,-1.360000000000000098e+00,-1.982000000000000028e+01
8.751999999999999602e+01,-5.699999999999999512e-01,-1.964999999999999858e+01
8.698999999999999488e+01,-1.800000000000000044e+00,-1.955999999999999872e+01
8.698999999999999488e+01,-2.419999999999999929e+00,-1.955999999999999872e+01
8.707999999999999829e+01,-2.859999999999999876e+00,-1.964999999999999858e+01
8.725000000000000000e+01,-3.299999999999999822e+00,-1.973999999999999844e+01
8.759999999999999432e+01,-3.299999999999999822e+00,-1.973999999999999844e+01
8.759999999999999432e+01,-3.560000000000000053e+00,-1.973999999999999844e+01
8.751999999999999602e+01,-3.649999999999999911e+00,-1.982000000000000028e+01
8.725000000000000000e+01,-3.649999999999999911e+00,-1.982000000000000028e+01
8.681000000000000227e+01,-4.000000000000000000e+00,-1.982000000000000028e+01
8.637000000000000455e+01,-4.179999999999999716e+00,-1.955999999999999872e+01
8.620000000000000284e+01,-4.259999999999999787e+00,-1.894999999999999929e+01
8.601999999999999602e+01,-4.530000000000000249e+00,-1.814999999999999858e+01
8.593000000000000682e+01,-5.139999999999999680e+00,-1.666000000000000014e+01
8.557999999999999829e+01,-5.139999999999999680e+00,-1.559999999999999964e+01
8.523000000000000398e+01,-5.139999999999999680e+00,-1.455000000000000071e+01
8.487999999999999545e+01,-5.230000000000000426e+00,-1.323000000000000043e+01
8.470000000000000284e+01,-5.490000000000000213e+00,-1.200000000000000000e+01
8.470000000000000284e+01,-5.580000000000000071e+00,-1.050999999999999979e+01
8.434999999999999432e+01,-5.929999999999999716e+00,-9.009999999999999787e+00
8.418000000000000682e+01,-5.929999999999999716e+00,-7.339999999999999858e+00
8.390999999999999659e+01,-6.019999999999999574e+00,-5.669999999999999929e+00
8.303000000000000114e+01,-6.110000000000000320e+00,-4.879999999999999893e+00
8.215000000000000568e+01,-5.929999999999999716e+00,-4.620000000000000107e+00
8.126999999999999602e+01,-6.290000000000000036e+00,-4.620000000000000107e+00
8.075000000000000000e+01,-6.290000000000000036e+00,-4.179999999999999716e+00
8.065999999999999659e+01,-5.929999999999999716e+00,-3.819999999999999840e+00
8.048000000000000398e+01,-6.110000000000000320e+00,-3.560000000000000053e+00
8.031000000000000227e+01,-5.929999999999999716e+00,-3.560000000000000053e+00
7.987000000000000455e+01,-5.759999999999999787e+00,-3.470000000000000195e+00
7.943000000000000682e+01,-5.580000000000000071e+00,-3.470000000000000195e+00
7.907999999999999829e+01,-5.410000000000000142e+00,-3.560000000000000053e+00
7.890000000000000568e+01,-5.230000000000000426e+00,-3.560000000000000053e+00
7.890000000000000568e+01,-4.879999999999999893e+00,-3.470000000000000195e+00
7.881000000000000227e+01,-4.700000000000000178e+00,-3.560000000000000053e+00
7.881000000000000227e+01,-4.440000000000000391e+00,-3.560000000000000053e+00
